Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,target
127.40625,50.64219423,0.043913421,-0.023268866,3.778428094,25.23525238,7.07804111,51.3793736,0
117.1015625,56.74047825,0.174826553,-0.585750817,3.847826087,25.72273542,7.15265038,52.36657818,0
132.1953125,57.63503961,-0.052898913,-0.715535719,2.717391304,21.02531676,8.853363022,83.29576214,0
118.6328125,47.57574078,0.181757085,-0.07272126,3.214882943,19.41540641,7.653322745,67.45196831,0
126.1875,47.58967686,-0.120984911,-0.097959353,1.193979933,13.52969596,13.70028428,209.2530452,0
143.46875,49.72061593,0.0723307,-0.253865826,200.458194,61.46919797,-2.545733541,5.311177309,0
121.5625,52.72344563,0.07990983,-0.145120812,4.535953177,25.48009673,6.310850844,42.60462303,0
126.6640625,50.75743131,-0.323082514,-0.319246707,3.355351171,23.36567631,7.627637129,60.35063802,0
127.84375,52.16656579,-0.400219166,-0.292633558,8.368729097,36.38008191,4.502665818,19.78694068,0
106.828125,52.50343878,0.379892357,-0.145018297,0.780936455,10.45017664,18.055405,376.5960872,0
96.375,50.5698774,0.536223717,0.233938959,2.515050167,16.74910094,7.85718748,73.64042996,0
113.3984375,51.77842514,0.262187455,0.209847633,1.85451505,18.09355762,10.43158586,113.0406108,0
110.3515625,78.16734751,0.358364703,-1.343608895,0.797658863,8.039775359,26.89222931,834.2334897,0
127.6953125,52.59657169,-0.178006847,-0.254745131,3.954013378,20.39481684,7.246497545,63.53785659,0
130.5078125,44.65580101,0.131694604,-0.171640274,9.638795987,42.0699366,4.288426479,16.9975901,0
123.8203125,55.16416319,0.016799004,-0.928209445,4.076086957,22.25648746,6.717675769,50.20346209,0
102.34375,47.42320066,0.559914272,0.826948055,1.304347826,15.34696863,12.6738756,167.2716559,0
144.7265625,45.59651762,-0.169915787,0.217840825,2.453177258,19.77905504,9.24371112,92.25708135,0
120.5546875,50.54914202,-0.059944508,-0.213825602,1.934782609,18.93716315,10.52945618,115.0905812,0
123.2890625,47.50495901,0.238072815,0.216695713,1.567725753,14.06077094,11.93932429,166.8840288,0
41.890625,28.68341049,4.707133919,30.38440322,12.98662207,44.03777819,3.739387485,13.61329582,1
113.0078125,42.37435399,0.334546839,0.531843918,1.286789298,12.50286359,15.05031728,269.9618494,0
120.2421875,39.92859762,0.272649369,1.043466586,3.748327759,24.07873176,7.073751572,52.67971479,0
116.984375,55.26286394,0.378384665,-0.367857694,3.9590301,21.02242378,7.149697865,59.94582667,0
75.2421875,41.05269976,0.902547366,1.926888675,2.102842809,13.78757712,9.805302688,126.31978,0
81.2265625,41.57940725,1.321745334,3.414827074,3.391304348,24.44423846,7.773896684,62.38864946,1
111.3359375,53.46542068,0.276591641,-0.284125096,2.339464883,15.10864161,9.795580995,119.4134029,0
71.4765625,33.92039505,0.904598923,5.366344909,6.450668896,29.55568535,4.814444626,23.41229449,0
97.1953125,46.09925748,0.45723275,0.778269372,4.565217391,21.86305647,6.092642528,43.5169649,0
60.1484375,58.90207576,1.891733344,2.847152617,72.72658863,95.55843436,0.706898444,-1.277403983,0
102.71875,41.42914461,0.673602698,1.860403322,1.790133779,13.10532084,11.32402404,163.2543221,0
108.90625,54.05154333,0.231893382,-0.361809747,6.209866221,29.06980878,5.443583693,30.94921005,0
136.3515625,51.57891252,-0.286029648,-0.121753616,2.519230769,14.27297648,9.087359178,112.3925079,0
112.734375,50.18317764,0.172448614,-0.14747838,3.539297659,23.06210085,7.799807228,65.55316852,0
102.78125,47.77403477,0.760360141,0.771787724,2.35367893,14.94827743,8.871292293,101.0371014,0
108.46875,47.37383533,0.243546109,-0.06283744,2.575250836,15.07534664,8.447170299,94.01236184,0
96.671875,46.40263822,0.593838128,0.859473389,1.900501672,16.46363073,9.975911964,109.5989561,0
100.2578125,50.82264599,0.239966936,-0.083356853,1.181438127,10.79791677,15.31944762,296.510147,0
112.5859375,37.17537141,0.084456105,1.379678654,14.41220736,53.97941654,3.501441472,10.35561243,0
113.5,46.85766346,0.380493725,0.177691463,6.141304348,33.86552592,5.74195113,32.37617375,0
69.6953125,43.54318234,1.649895381,3.485575966,141.7809365,86.94584005,-0.788771912,-1.042766735,1
116.3125,52.93978744,0.011651473,-0.30135617,1.136287625,11.83444837,13.96159728,232.686095,0
130.578125,53.65902321,-0.005070557,-0.530730217,2.195652174,14.513234,9.598438479,117.2940165,0
113.5078125,50.22433986,0.153729554,-0.043718518,1.143812709,10.34122122,15.93202966,330.8979247,0
122.2734375,48.73600999,-0.035852059,-0.398383842,1.199832776,11.30540019,14.8647691,271.3865827,0
143.7578125,42.01650459,-0.272219529,0.651014794,0.814381271,12.91983233,16.60416403,285.2511409,0
13.109375,32.64085687,5.767084535,34.25098571,57.39715719,69.40855218,0.98369996,0.041374355,1
138.4375,53.23206124,-0.150887841,-0.440101524,2.596989967,15.39137548,8.685055551,95.84736248,0
144.1328125,54.22801558,-0.213317289,-0.204605438,4.380434783,25.57106796,6.287793934,40.5437093,0
116.546875,45.92807886,0.235983685,-0.044521599,14.47575251,49.28823064,3.257488548,9.060537849,0
133.3125,49.66446007,0.294180978,-0.02667099,0.743311037,10.06501426,18.61667541,403.6358734,0
122.5078125,38.39982831,0.214152649,0.906818783,1.563545151,14.7961107,11.15185684,141.5978559,0
109.859375,38.28016261,0.552138702,1.797503605,2.076086957,13.95088363,10.19158158,133.8708306,0
110.828125,35.78453519,0.447838347,2.010040327,1.77090301,15.00950723,11.24407775,145.7791069,0
96.4375,50.36906758,0.717062953,1.182106258,2.178929766,18.62263226,10.04340182,109.34606,0
112.546875,47.57196183,0.289970944,0.091627459,2.93645485,21.23260985,8.214481923,72.06002412,0
126.3359375,56.49022003,0.093100391,-0.326721992,4.439799331,26.3800159,7.378734709,56.46088221,0
125.6953125,54.82138021,0.110789494,-0.226035116,4.816053512,27.56693787,6.444513341,43.34738762,0
93.265625,41.93176831,0.525499459,1.110687994,5.739130435,30.48463905,5.696015565,32.77404781,0
79.171875,38.55335373,0.867274045,2.169522577,1.622909699,14.65355015,10.92712018,137.5152257,0
103.46875,48.57998197,0.210840091,0.104614248,1.994147157,12.30931341,10.9199048,171.4827971,0
107.53125,51.94151421,0.390415163,-0.45585779,3.173913043,17.03105137,7.480155863,70.90135354,0
128.0859375,48.65150745,0.060119681,0.076060463,3.285953177,22.83377852,8.683639522,80.48678559,0
105.359375,45.9290782,0.432989791,0.755390842,2.551003344,15.05835607,8.933377329,106.2643094,0
133.65625,48.04627286,-0.016112707,-0.069741431,11.74331104,42.76067213,3.792356847,13.71341075,0
95.6640625,43.98069131,0.438493283,0.764836925,3.802675585,24.71072492,7.071848148,51.99621988,0
65.125,71.10621457,1.008568666,-0.452238868,139.3862876,90.28079355,-0.316841281,-1.613245125,1
108.59375,40.84602136,0.233340551,0.393604064,3.831103679,27.01095843,7.410408673,55.70384174,0
108.4609375,45.12117407,0.253246069,0.201526973,2.127090301,13.63875437,9.442318973,122.9599057,0
97.3984375,41.8899861,0.659280228,1.337910054,1.413879599,15.49760284,13.11454706,187.0849337,0
112.3046875,45.12526984,1.101891573,2.026089747,41.23244147,76.31848523,1.495602462,0.564702029,1
124.9921875,46.71898973,0.555377116,0.017442658,4.204013378,23.22624332,7.099758474,56.01880932,0
95.8125,39.2517416,0.894679694,1.564413195,2.469899666,19.43955378,8.875037583,84.46929592,0
102.2890625,38.79637393,0.485193258,1.355040639,1.2909699,14.00808243,13.08295886,187.4166093,0
115.0234375,54.11784953,-0.018054621,-0.59806409,1.407190635,13.02655823,12.55959787,186.7670686,0
129.78125,49.01911896,-0.131404115,-0.092683848,1.964882943,17.96136985,10.36549191,114.1149292,0
109.9296875,45.6457459,0.179596455,-0.006525724,1.174749164,10.99781361,15.04711919,284.1784209,0
127.5703125,52.57742559,-0.02729173,-0.395729262,3.480769231,24.7504697,7.434577734,56.24746889,1
145.40625,50.00475563,-0.27204904,-0.087419275,1.397993311,11.86337198,14.37380054,258.1662205,0
97.7890625,38.40301346,0.30244255,1.459312161,1.153846154,13.70099026,13.31944726,191.8475736,0
126.828125,51.63227996,-0.089030882,-0.348033412,7.131270903,31.57184288,4.877169071,24.37152361,0
108.296875,42.19548246,0.56756033,0.809817901,1.381270903,15.55866395,11.98793294,151.5488052,0
93.7734375,41.88306169,0.371402345,1.291231795,1.482441472,12.95905022,12.24291123,180.1588442,0
103.421875,50.94614334,0.254737999,0.018195006,0.756688963,11.65638888,17.38217015,324.0659076,0
89.921875,46.95287022,0.576608736,0.93738322,2.122909699,13.73412529,9.676580074,124.9981588,0
127.9765625,48.00430724,0.028876741,-0.214883977,3.591973244,21.2281145,7.15482972,57.84344938,0
128.5546875,50.67525416,0.198825813,-0.224820939,0.89548495,9.273435269,19.5501128,485.6275635,0
114.1484375,54.87216534,0.533445955,-0.000584738,9.346153846,38.22321228,4.240435218,17.5764899,1
108.8203125,42.40751584,0.322116327,0.799674931,1.578595318,11.78732994,12.33829458,207.1063698,0
137.5390625,55.14482387,-0.224591473,-0.484202858,6.760033445,37.42003883,5.388095198,27.2339527,0
128.21875,42.79437344,0.251676685,0.537561594,2.329431438,16.34387482,8.364081637,82.59972601,0
33.1875,37.08072908,4.530470544,21.66516975,40.07608696,64.34953722,1.671463516,1.994201634,1
120.0390625,45.07362074,0.050583505,-0.073834558,1.148829431,12.96862397,13.63682979,209.0005722,0
107.5625,49.41276246,0.512646211,0.315114458,2.076923077,13.27037221,10.23186334,141.483368,0
122.671875,47.82211658,0.255133387,0.267226667,1.877090301,12.6754883,10.96298019,164.0693539,0
140.2578125,45.60397565,-0.283837109,-0.006013908,1.91638796,15.40614151,11.11935085,143.1300111,0
114.8984375,40.77565141,0.191835824,0.592605346,5.150501672,29.08632219,6.265850758,40.40422752,0
119.390625,40.34349281,0.123295192,0.314198728,4.08277592,24.36475203,6.722122718,47.87803954,0
128.390625,38.59287385,0.141778911,1.059066877,1.269230769,13.4659023,12.63776872,181.5579874,0
113.2109375,42.02503947,0.125478933,0.469896821,0.647993311,9.051728211,21.95558338,559.2452452,0
115.8046875,39.59009871,0.223058502,0.764473291,3.810200669,19.2952746,7.135661586,62.00465691,0
116.46875,43.13766798,0.529418952,0.653197666,2.860367893,16.36834783,8.315064865,86.27044796,0
91.90625,49.61861381,0.563407353,0.394458193,2.314381271,16.08614437,10.01177676,114.6648151,0
112.9140625,46.58510816,0.554091794,0.2771536,1.230769231,14.37232766,13.75523078,207.8108069,0
113.890625,41.44824227,0.322514564,0.678419471,1.845317726,13.84041824,11.08893095,150.6271067,0
123.78125,77.45572702,0.041692775,-1.308232913,130.4774247,88.46530786,-0.51374124,-1.345417934,0
119.421875,49.8799511,0.217237421,-0.051108402,3.828595318,19.70768533,7.481218751,68.69187017,0
129.0703125,67.01576116,0.06545556,-0.94416477,14.2583612,46.19832525,3.224168072,9.246702729,0
114.859375,45.06917155,0.31617202,0.716276221,1.800167224,11.86980796,11.54810527,191.9985738,0
77.8515625,45.62998087,1.240382587,2.256911681,62.37040134,64.79778755,1.116439905,0.637207348,0
109.328125,50.73508238,0.38049447,-0.146138365,2.132107023,15.0415569,10.83931233,142.9444344,0
92.2890625,36.4814063,0.436794466,2.028479185,2.752508361,23.68262742,8.781365358,76.71230661,0
26.8984375,45.92314229,3.73105918,13.47608949,83.55351171,66.13780065,0.591620177,-0.341973448,1
135.5703125,39.39913617,0.103570182,1.557433505,8.164715719,30.05138508,4.023830074,16.98888422,0
95.796875,42.86941643,0.421323114,0.714221401,2.530936455,20.91553837,9.179361433,88.4844543,0
87.5703125,46.19332399,0.686262126,1.266967738,6.010869565,29.84139875,5.182647685,26.71224184,0
121.6875,44.29424871,0.097343759,0.485005872,1.273411371,10.33832345,14.9514711,315.363371,0
105.4609375,44.98505001,0.349097782,0.138439498,1.35451505,13.85054258,12.24974607,168.4055089,0
97.9609375,45.68359292,0.207489081,0.413454048,2.356187291,20.40661625,9.329371191,89.9383987,0
123.7734375,50.70275123,-0.001604072,-0.117094941,3.596153846,21.80584635,8.098003849,73.80627292,0
117.8046875,53.19555001,0.42609076,-0.289259558,3.614548495,22.47022011,8.568620951,79.18133127,0
130.8984375,50.3850548,-0.076500892,-0.273486592,1.518394649,11.66328729,12.71146741,216.9670687,0
52.6328125,35.8435993,3.866208911,17.41864492,30.84364548,58.8374963,2.188818178,4.135254568,1
97.3125,38.28526765,1.201549111,2.972211693,1.785117057,12.31151455,11.77714906,185.2641987,1
121.875,51.25335355,-0.235955143,-0.353229627,103.7324415,101.741337,0.08409911,-1.859814513,0
120.203125,46.33056486,0.180942755,0.136426627,6.331939799,29.68152049,5.171432525,27.92035234,0
124.875,53.51138897,0.011036886,-0.48655312,1.60451505,10.95864588,13.2794533,254.232943,0
95.3671875,32.99665492,0.664346636,3.486008333,4.819397993,24.69040729,6.144669305,41.17888987,0
113.8515625,47.24141619,0.37719757,0.011165439,2.161371237,13.60238812,10.22413014,139.8518686,0
129.65625,45.53731943,0.165755035,0.291996345,2.616220736,15.13039327,8.936049605,103.3686418,0
129.328125,46.34485364,0.260296912,0.154264262,0.779264214,10.87515524,16.91858517,323.4735985,0
133.1328125,53.14225765,-0.126608942,0.059228296,3.99916388,24.23934789,7.091702161,54.07947647,0
125.609375,51.79078018,-0.016635287,-0.091361223,18.42809365,52.28380246,2.76583041,6.372459923,0
141.484375,49.07471733,-0.176446854,0.141923933,2.301003344,15.49392045,9.811258422,114.9769711,0
128.0703125,52.41677683,0.178372895,-0.463288549,5.357859532,30.35322759,6.033775681,36.5997542,0
122.890625,47.637668,0.133698176,-0.221576954,3.301839465,21.27004339,8.260140218,74.62240619,0
122.984375,48.87515735,0.043649173,0.07635061,1.886287625,12.81788229,11.20364917,164.9119599,0
16.5703125,33.73487707,5.529497339,31.52372962,37.71822742,60.37915349,1.587916839,1.760934929,1
94.0546875,58.66180995,0.763423445,0.178578335,1.515886288,12.87347413,13.1832246,209.7255014,0
131.0,52.18566614,-0.025663591,-0.107006063,3.576086957,21.24333608,7.902192591,69.01607356,0
105.2890625,43.1885677,0.088536527,0.467410289,13.44063545,47.9223067,3.656279511,12.32833653,0
97.1015625,46.94125981,0.546027089,0.596783814,2.27090301,17.38051006,9.106240661,95.4881625,0
130.4453125,45.74672266,0.091185758,0.404642148,1.885451505,12.51438326,11.35936063,175.833788,0
100.25,49.81700889,0.444434662,0.004552071,1.933946488,18.46599926,10.34237519,111.296467,0
130.2265625,36.63805545,-0.108416941,1.299277285,17.47826087,46.02987647,2.674940606,6.396015875,0
131.5703125,56.22008699,-0.110206811,-0.34115482,8.335284281,34.23117053,4.827363349,23.84873703,0
109.4296875,43.11352811,0.20369864,0.323566386,0.608695652,9.776125685,19.60444913,437.2392396,0
112.2421875,49.45985526,0.059587064,-0.280674879,2.051839465,16.10144435,10.46302746,128.7150407,0
116.9765625,49.47402488,0.209590665,-0.224654903,3.321906355,19.63157876,7.025086433,56.00519453,0
27.765625,28.66604164,5.770087392,37.4190088,73.11287625,62.07021971,1.268206006,1.082920221,1
116.546875,49.23807904,0.388810825,-0.108516045,0.99916388,11.77119519,16.21495229,299.6387801,0
91.4609375,45.06885398,0.929146803,1.648438594,4.748327759,28.60209149,6.564422662,44.24768486,1
106.1171875,46.66463146,0.310722788,0.386882312,8.192307692,34.16296976,4.943242672,25.53359366,0
110.9453125,41.32404502,0.23639709,0.678846562,1.498327759,13.39192453,11.79737373,165.3707021,0
91.171875,55.13238462,0.879048234,0.174486056,4.806856187,28.3260753,6.635071862,45.79978517,0
120.1171875,47.59572937,0.320013157,0.314578328,2.511705686,14.37106311,8.987581063,109.5037952,0
132.796875,48.52324819,-0.305114157,-0.26913133,3.31187291,17.30622946,7.581792429,72.51563414,0
82.9453125,50.37985532,0.641990239,0.167736473,2.005852843,15.11674079,9.799620958,115.2771577,0
115.046875,50.30358762,0.249388921,-0.220539678,1.823578595,13.32328208,11.55787839,164.6115865,0
127.828125,50.54099657,0.090408041,-0.334407756,62.44397993,87.36151605,0.908055229,-0.876787305,0
111.8203125,40.3928818,0.729350678,1.588584424,7.964046823,35.55683958,4.700286212,21.82727751,0
121.8125,49.12527831,0.071398686,-0.438668539,2.913043478,22.57312451,8.437438341,72.84367034,0
151.265625,49.76467817,-0.287062184,-0.159546989,1.617892977,15.69830469,11.76922361,153.2658222,0
79.2421875,34.90203837,1.82505181,6.81001969,15.68394649,49.77085059,3.394243699,10.63539364,1
130.0546875,48.46508224,0.044099772,-0.25009962,2.637959866,15.95987435,8.500737849,89.68962761,0
103.578125,42.78573239,0.336621949,1.071804328,1.093645485,10.08714171,16.54422656,358.2127808,0
122.25,53.81841576,0.110718664,-0.368009298,5.641304348,29.7843857,5.540914585,30.76307504,0
136.2421875,50.65936274,-0.14420225,0.067323193,3.910535117,20.62804507,6.829052612,54.44049326,0
130.2890625,55.58540056,0.04746352,-0.318267094,2.317725753,13.19709303,10.39518795,148.2100889,0
104.921875,41.62943095,0.189677014,0.725699975,3.275083612,18.66180478,7.389536581,65.16969164,0
110.921875,47.46637122,0.84647815,1.01997225,42.50585284,73.42903747,1.421850573,0.496020255,1
94.2421875,36.03161504,0.616189163,2.196887313,3.463210702,21.80959297,7.26012789,57.04317307,0
139.453125,50.33619153,-0.308127187,-0.243798766,2.864548495,19.13934243,8.624925215,85.47588168,0
127.328125,55.47171427,0.090975731,-0.444422013,69.9138796,73.24054455,0.434744223,-1.249027167,0
136.7421875,53.00961677,-0.091082314,-0.58318832,2.139632107,17.98846903,9.407559984,94.70508537,0
107.2890625,43.84438967,0.046256067,0.570111237,7.240802676,32.46006871,4.737524335,22.27637335,0
121.046875,50.51652876,0.152307147,-0.031313502,4.891304348,24.77854878,5.931206495,38.60330893,0
33.2109375,61.97537973,2.527217952,5.072100392,122.5911371,105.1368557,-0.123556741,-1.834990339,0
139.4453125,55.38132139,-0.107613677,-0.651512698,1.778428094,13.49483623,11.5901449,164.8332207,0
126.171875,47.41738035,0.108234477,0.373438319,2.570234114,15.27230811,8.530018418,93.24530274,0
123.3359375,44.10344327,0.228081568,0.371808018,109.7750836,98.58655984,-0.128871406,-1.865853338,0
121.28125,40.36008577,0.167983678,0.636156153,1.448996656,12.50818758,12.29936549,190.6808495,0
86.390625,44.50618538,0.610356369,0.802806166,1.994983278,15.40821269,10.88150409,140.5890979,0
113.2421875,49.41671436,0.030504159,-0.172755293,3.295150502,17.18400351,7.189896237,65.346297,0
98.296875,36.66089525,0.658723525,2.102054726,3.003344482,19.5649161,8.580805276,83.21087782,0
119.5234375,46.91514362,0.058310711,0.32660048,2.361204013,20.6753444,9.506377231,93.94096789,0
184.4609375,55.67384125,-1.58125809,2.080017595,172.9021739,77.0177061,-0.876239192,-0.593132236,0
109.4296875,50.26456313,0.268363475,0.174917966,3.136287625,17.69310055,8.499156828,88.9856535,0
118.53125,51.94016051,0.264405473,-0.210999644,2.403010033,17.62313937,9.032184345,91.87221722,0
147.5,61.31565359,-0.30567424,-0.774892751,91.55183946,102.500925,0.330277214,-1.784581873,0
121.3671875,53.40307679,0.122231524,-0.257933589,5.671404682,27.84209329,5.563433401,32.47789459,0
116.515625,55.20458886,0.13052811,-0.411970283,3.43729097,16.71706058,6.977823941,65.03237317,0
46.6640625,37.4892229,2.703024585,9.705203911,33.88043478,67.46921695,1.921260303,2.493062298,1
14.8515625,35.14903311,5.379003705,29.00446401,83.16555184,74.95004591,0.3630998,-0.913096345,1
120.078125,52.55452665,-0.065751263,-0.050251516,5.389632107,28.33897229,5.6574635,32.82191986,0
27.0703125,45.35126507,3.851804268,14.37943834,87.4673913,69.5353771,0.462293916,-0.508240547,1
74.9765625,36.06254654,1.198350272,4.079159676,2.413879599,14.9512063,9.206631696,109.2520303,0
97.796875,44.4515817,0.603203408,1.037301669,2.313545151,18.71788042,10.65636536,125.5492152,0
111.1015625,45.42384421,0.206371098,-0.075432893,2.909698997,18.64987755,9.505172832,102.3609918,0
97.2421875,41.99176744,0.390349975,0.795617252,4.509197324,26.07461154,6.539062805,44.92108868,0
116.3515625,48.1778265,0.187495797,-0.188955792,2.339464883,13.7062523,9.656690815,127.1458291,0
130.609375,47.89200651,0.171916341,-0.184003146,1.02173913,10.88006349,15.49147137,294.8458018,0
99.3671875,41.57220208,1.547196967,4.154106043,27.55518395,61.71901588,2.20880796,3.662680136,1
144.75,42.65230064,-0.312930164,0.470588303,4.102842809,21.5542861,7.294388709,61.49521204,0
118.3125,45.94166648,0.178991205,0.310150092,5.035953177,24.90835131,6.442304677,47.21414708,0
113.125,42.5422584,0.201745788,0.483429766,2.27090301,15.59452318,9.663599783,111.0802507,0
113.8359375,47.25839498,0.00332375,0.41007854,5.015050167,25.00795407,5.852168784,37.55903121,0
110.3359375,51.56189808,0.255198671,-0.009806588,2.153846154,18.66689369,9.750983514,101.4552559,0
83.7734375,52.27903124,1.206697886,1.630834374,97.37374582,90.90552419,0.13263871,-1.683188346,1
147.7109375,53.41043208,-0.387586341,-0.147673856,64.0041806,79.14097207,0.45213382,-1.739067462,0
109.03125,46.87798949,0.388121668,0.147759077,6.060200669,29.30247723,5.34172439,29.74626962,0
133.8046875,52.95871898,-0.205497574,-0.166284785,10.69899666,38.18249217,3.560845638,11.63815225,0
40.3671875,35.58108501,3.839410853,17.94680712,18.14046823,46.31754222,3.179053913,10.18303009,1
132.703125,45.3261375,-0.164721766,0.109852129,3.230769231,17.50327986,7.568077048,69.39300662,0
120.453125,55.90503379,0.101391618,-0.671426186,126.506689,73.02900044,-0.958404481,-0.689314603,0
134.5,44.22668878,-0.021245833,0.107623174,0.747491639,11.41237309,19.54851633,416.1288261,0
107.1953125,41.05827767,0.421210579,1.009558341,4.782608696,27.94553168,6.416833004,42.36707155,0
115.2578125,51.89205233,0.423545876,0.16926548,16.98076923,54.41181812,2.927019551,6.705999998,0
125.96875,49.47978399,-0.210022519,0.024973045,99.17976589,87.75029348,-0.206824509,-1.870887472,0
129.125,48.42923317,0.1706264,-0.057272873,4.244983278,24.3617734,6.51413007,45.66015781,0
129.9296875,50.91340436,0.022483165,-0.244044358,1.986622074,14.89909724,11.12626186,151.160795,0
100.1171875,44.51134355,0.546201984,0.967467518,2.545150502,15.02112676,8.242838283,91.50808727,0
115.2578125,50.35487285,0.473461604,0.039218667,2.290133779,13.33835229,9.913504639,137.7983539,0
121.4765625,45.7779909,0.087416196,0.19799559,3.430602007,19.4375176,6.750373447,52.39071136,0
120.6640625,53.76108568,0.113839251,-0.250123521,21.4506689,55.27321989,2.502148287,4.933192116,0
142.28125,54.23501197,-0.168177168,-0.519930274,1.940635452,16.25473394,9.95719364,111.9136407,0
143.0390625,48.25751275,-0.067879477,0.197894647,5.54264214,27.72235773,6.134282072,40.08357811,0
100.21875,44.3501581,0.359963261,0.409074995,7.419732441,30.43696944,5.139542597,29.10876971,0
25.6171875,35.17659047,5.33660541,29.06086168,91.39715719,69.11457667,0.536484532,-0.271944596,1
124.578125,49.33330666,0.027263688,-0.211019738,3.774247492,23.56033752,7.123160051,53.59417006,0
128.359375,50.787353,0.027094931,-0.296065418,20.26505017,49.82097531,2.2788705,3.898883389,0
94.0625,40.00268546,0.570672018,1.132977689,1.467391304,16.79747872,12.10307112,151.1850867,0
119.2734375,44.05194286,0.268799017,0.599025767,1.675585284,13.95304258,11.62837154,160.6532667,0
127.109375,48.53594582,0.013859462,-0.007647327,1.859531773,15.93119616,11.05433905,136.8919808,0
102.859375,41.62570089,0.390887743,0.772084066,2.418896321,16.62142744,9.340399924,106.5922892,0
152.578125,50.50751945,-0.161218269,-0.352658509,1.496655518,14.43428734,11.14068573,139.8080505,0
87.9140625,40.84001319,0.559972214,1.105450061,8.693979933,37.08901879,4.466419541,19.52024795,0
112.46875,49.28091313,0.242504747,-0.113488594,2.213210702,13.50438524,9.917488942,133.4457844,0
77.5390625,35.62936428,0.885258402,3.487682395,3.31187291,19.78962667,7.709830909,68.63102844,0
138.3359375,49.13045093,-0.205287269,-0.226105863,49.89464883,80.5624912,1.233599293,-0.166435935,0
27.6015625,40.35009678,4.198134037,17.82994585,3.475752508,21.03266882,7.956236638,70.14870181,0
97.96875,42.04516498,0.323393834,0.686872041,2.004180602,16.43063302,11.11784559,137.5232635,0
148.9140625,50.07151563,-0.472205817,0.25629999,2.880434783,17.00127632,9.48966168,113.3978342,0
74.1484375,40.88705668,0.72926244,1.70782494,2.807692308,22.84815679,8.841502581,80.67025381,0
78.8203125,43.13757672,0.674706208,1.19163715,1.058528428,13.54596729,14.58769241,228.3992314,0
105.65625,46.54877105,0.344045195,0.614291136,3.199832776,22.06597814,7.550549915,59.94853944,0
108.84375,46.96049495,0.209052857,0.502714114,3.960702341,26.37894596,7.167300483,52.8246477,0
113.5625,47.41880396,0.168826967,-0.035996432,2.205685619,13.99860843,10.65428549,146.1496616,0
125.7421875,45.21377108,0.080797047,0.468334236,1.402173913,15.21796911,12.34056065,161.7996819,0
132.0625,52.62050901,-0.047394727,-0.265489099,1.427257525,12.88723512,11.82134275,171.9588545,0
92.8359375,34.62968771,0.617275646,2.683409871,2.246655518,18.23183653,9.672614944,100.625343,0
192.6171875,56.92609259,-1.876011181,2.444697879,20.02424749,53.10324941,2.764808733,6.341108346,0
110.6796875,46.38021089,0.207012888,0.019371748,1.215719064,14.18170263,13.85248073,205.4037441,0
125.5546875,49.73127923,0.064729013,0.100816171,1.43729097,12.104005,12.23593234,193.8321444,0
131.5,53.0039798,0.051904013,-0.277780305,1.930602007,12.12591547,11.39195355,183.9775652,0
44.8671875,45.69333429,2.888739412,8.810672554,176.1195652,59.73772038,-1.785376578,2.940913427,1
131.328125,50.03391184,0.166608148,0.161986008,3.2090301,23.44144742,7.912281987,64.72316036,0
140.71875,45.57239047,-0.151711603,0.084920325,0.772575251,9.94223031,18.56469558,408.1722424,0
58.9921875,34.43596777,3.200231532,13.62129996,74.88963211,68.48991962,0.834444416,-0.033472377,1
28.96875,43.76016623,3.737042761,13.45893659,71.34782609,72.43618633,0.667913525,-0.520126344,1
52.3359375,34.77500839,2.478374846,10.17917088,8.230769231,34.77594683,4.652341839,21.98788225,1
116.53125,44.74370373,0.679248889,0.725746148,102.2884615,98.46212742,0.207609348,-1.676794645,1
137.828125,54.29967619,-0.299593509,-0.477404753,19.3729097,48.69684464,2.313954146,3.982938206,0
151.984375,49.15758849,-0.158892574,-0.300067178,2.784280936,16.75428225,8.592740528,89.31801714,0
117.53125,41.74474845,0.107284435,0.734814701,3.539297659,22.59630362,7.642489983,63.59729757,0
104.625,47.10924803,0.357603127,-0.023322439,1.950668896,15.52056812,10.14265909,118.9734033,0
119.015625,55.80308352,0.320090921,-0.345337628,61.0493311,83.92079046,0.975659796,-0.624164717,0
89.953125,37.63846507,0.419129356,2.237279542,1.612876254,15.00456346,10.77358077,130.5584892,0
128.6875,52.22917498,0.0778927,-0.310632887,0.686454849,8.561181572,23.37843103,657.3224588,0
152.265625,51.68647737,-0.313064792,-0.036842247,24.25,59.28938335,2.286334138,3.792260159,0
47.3046875,32.13777922,3.53345021,16.53491275,129.333612,79.08179103,-0.399639203,-1.034550242,1
87.515625,51.76343189,1.070588903,0.74283956,15.67809365,50.90591579,3.141187931,8.440045483,0
136.4453125,42.43797102,-0.28561084,0.399868089,4.418060201,22.57816171,6.294189653,45.0353434,0
101.1328125,48.10801179,0.25220811,0.092402236,3.860367893,19.29786932,6.881225138,56.83420704,0
107.3515625,49.82603954,0.349515296,0.131933658,4.275919732,24.92314183,6.489325841,44.29654047,1
58.640625,55.96884378,2.125335015,3.888684256,67.66304348,79.51911913,0.855014716,-0.579443114,1
137.6796875,49.14422868,0.223497689,-0.148845059,2.593645485,18.73679048,8.477219349,78.03226219,0
144.140625,54.38142697,-0.165524761,-0.321027832,3.810200669,23.72885286,7.151610094,54.76060144,0
