Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,target
62.96875,45.83444009,2.655383164,8.173755039,16.56103679,50.02722122,3.396264257,10.97318827,1
106.859375,52.24861457,0.177832357,-0.21943996,14.27173913,48.5029624,3.330083809,9.749382325,0
34.0859375,32.45598639,4.578745511,25.10418984,110.9565217,79.35646125,0.105358058,-1.003129925,1
96.1171875,38.7180556,0.701443413,1.594373719,2.464882943,15.35378564,8.519435385,93.0908862,0
109.2109375,39.40210423,0.535127067,1.88769848,2.421404682,19.76106464,9.120967561,87.96243863,0
130.2890625,51.59641344,0.078862022,-0.356734752,5.038461538,22.97308718,5.69879252,38.89119663,0
108.8046875,44.8469722,0.341230484,0.440661521,3.255852843,20.67954471,8.388128429,79.81336968,0
111.515625,38.58816698,0.261582144,1.251316391,2.06270903,19.30451056,10.58818139,118.0790442,0
139.578125,52.65002513,-0.166214886,-0.259638373,0.93812709,10.42136591,17.02381866,351.7520194,0
143.109375,43.2281799,-0.185332439,0.19062993,1.651337793,13.40486134,11.12221735,151.9608807,0
138.0390625,49.97740151,-0.182433321,0.000920396,12.30518395,45.51053397,3.686551371,12.34594047,0
139.296875,44.98929723,-0.115838253,0.045880608,1.911371237,12.14897099,10.93831352,175.0354028,0
93.0,43.4964079,0.525602747,1.115279464,21.7826087,66.35519022,2.738351749,5.565650566,0
116.53125,51.14026934,-0.001219986,-0.184189177,4.510869565,26.59951433,6.63498923,45.36238981,0
118.28125,54.16467044,0.284266265,0.018270221,1.693143813,12.7884898,11.91119611,180.6285239,0
117.5390625,54.80076162,-0.013589278,-0.521094017,0.962374582,12.6502114,16.02735382,281.9660323,0
124.7109375,46.60374052,0.123094857,-0.129308004,3.681438127,24.99323701,7.221072985,53.21433473,0
117.5625,46.27967798,0.258747864,0.25578179,2.280936455,16.18666214,9.705678825,110.1515591,0
124.765625,49.29510694,-0.009283868,-0.370240103,2.256688963,15.09984043,9.689982882,114.2259608,0
98.4765625,43.60260257,0.547383634,0.680890899,0.574414716,8.773552968,22.55053295,604.7006236,0
87.4296875,33.73927691,0.667346643,3.598324901,0.516722408,9.061692384,21.98807935,553.2319986,0
112.5078125,49.0449405,0.222267087,-0.159140307,3.005852843,22.18222192,7.932847257,64.97733152,0
130.109375,55.8834214,0.072240811,-0.510958721,2.569397993,14.5736866,8.700872758,102.8994555,0
122.046875,53.96669392,0.206210151,-0.224101352,1.714882943,12.31857555,11.49224308,179.6480707,0
97.203125,45.22571161,0.381121272,0.792295992,2.070234114,16.90738347,9.367738187,97.52577582,0
128.6015625,45.50726931,0.080854627,0.151990354,6.822742475,35.67833371,5.280365499,26.93116526,0
78.2265625,46.10352055,1.403325165,2.177636758,88.81521739,85.51185724,0.105990896,-1.763132388,0
165.890625,48.84449726,-0.666761277,0.230361355,4.893812709,27.18285527,6.527776277,44.93351818,0
90.9296875,50.42525155,0.480238662,0.150179409,1.02006689,11.8634764,14.88225713,257.4895817,0
95.34375,36.2690548,0.503187082,2.159075269,3.290133779,20.7291081,7.936549125,71.16316515,0
107.5625,44.12831963,0.448205391,0.651157683,2.784280936,16.76450963,8.202089508,81.12935303,0
100.21875,49.96263252,0.475524254,-0.018267279,1.407190635,11.24330712,13.31986253,241.6334581,0
33.2109375,61.97537973,2.527217952,5.072100392,122.5911371,105.1368557,-0.123556741,-1.834990339,0
80.1640625,39.65274607,0.86231416,2.061727083,2.071906355,17.86651115,9.888736388,105.0186225,0
111.5625,39.06159999,0.428737384,1.163120015,5.268394649,28.7694219,6.087362493,38.17750043,0
107.5546875,45.70708517,0.380769847,0.799653036,1.981605351,14.32919218,10.44046155,134.473229,0
127.9375,48.03705438,0.015857356,0.075513219,3.011705686,20.66049492,8.156494499,72.78830587,0
96.2578125,53.27013206,0.590384572,0.4753859,3.269230769,17.39755748,7.226537956,65.14340995,0
108.9453125,45.65004597,0.137737807,0.419033181,1.137123746,12.2039357,13.83068552,223.349037,0
82.53125,42.86970403,1.613626349,3.934068867,6.620401338,34.38197375,5.587993285,30.96937876,1
132.8203125,47.53492689,-0.070534625,-0.043003001,3.522575251,22.85072964,8.274896709,74.25832784,0
88.7734375,49.28460314,0.46637406,0.403507048,5.519230769,27.70639419,5.38636927,29.91382806,0
97.625,42.73226972,0.263152946,0.588864521,2.698160535,17.14613649,9.561854792,110.3631705,0
99.828125,46.47716331,0.618810799,0.85890197,1.546822742,15.79489085,11.60427823,145.1799204,0
109.578125,46.35741064,-0.030908459,0.293541979,2.744147157,16.29200794,7.921584743,77.81975784,0
70.8828125,34.87805119,1.186757991,4.711106327,4.454013378,23.57838402,6.412000074,44.45264106,0
111.1640625,42.58461748,0.486544938,0.673016657,2.065217391,13.4127589,10.10591386,136.7214241,0
107.3828125,38.72239361,0.46836031,1.198648544,3.529264214,23.84201022,7.189276594,52.9505599,0
140.7734375,48.18571087,0.002013764,-0.145955859,2.775919732,20.92389351,8.559255401,77.66297456,0
108.625,43.17678051,0.296934036,0.921046288,4.484949833,27.31267499,6.734224623,46.40218165,0
136.78125,46.9715568,-0.227009471,0.188787493,4.948996656,29.91484415,6.274048303,39.19509429,0
122.46875,46.83330437,0.25061431,-0.134560412,2.277591973,13.33162808,9.593197095,130.6952237,0
112.9296875,54.80807188,0.298002025,-0.539823606,1.430602007,11.50429758,13.15347213,229.5317592,0
18.359375,30.75907752,5.749359799,35.34212422,102.0443144,73.94695882,0.17534749,-0.786496017,1
81.6875,39.43066502,0.67370361,1.808679303,11.7048495,48.10607715,3.877874894,13.0908179,0
136.2421875,56.29328142,-0.020960594,-0.742605243,19.49414716,56.74353321,2.825110735,6.54158511,0
32.1328125,28.1042621,5.262149508,35.73572145,33.77508361,62.58116133,1.934401436,2.708354791,1
42.8671875,28.79788705,4.587357765,27.35593756,21.05602007,52.51075098,2.808475775,7.36393609,1
116.3046875,60.4578312,0.178434772,-0.681042663,0.85367893,10.00214834,17.47130861,379.9233012,0
110.46875,48.41696137,0.433250403,-0.151844171,1.966555184,15.76777179,10.38738,126.2789869,0
108.625,52.99469313,0.26052772,-0.387156615,2.878762542,16.35674154,8.031230753,80.98440291,0
119.3671875,39.86831274,0.164137219,0.773472857,4.067725753,21.82120862,6.887997356,52.76438005,0
126.1640625,59.37970736,0.102186525,-0.540014664,2.247491639,15.40074333,10.5250105,133.6334939,0
120.453125,55.90503379,0.101391618,-0.671426186,126.506689,73.02900044,-0.958404481,-0.689314603,0
120.6484375,43.35781177,0.19946185,0.451626756,0.872073579,10.04377656,17.49546302,378.9750272,0
109.0234375,49.13493297,0.322659154,0.131936945,5.670568562,31.28112101,5.677978088,31.66436291,0
128.390625,56.48523512,0.080365372,-0.415183009,3.340301003,22.75624244,7.792548125,64.94347844,0
110.03125,34.43243781,0.399747957,2.579968573,1.801839465,13.44454845,10.77761116,147.5609632,0
123.671875,43.21713155,-0.406369787,0.439832724,8.68645485,36.7554676,4.399807466,18.90962502,0
127.515625,44.25811797,0.081966566,0.112997916,1.245819398,12.47317285,12.85619359,197.5725444,0
43.4140625,35.68515258,3.79985098,16.55377978,53.3687291,61.44005147,1.194538346,1.137621267,1
120.625,46.35056634,-0.000839261,-0.384597998,3.163043478,17.94294205,7.31363155,63.72091504,0
37.9453125,33.07243674,4.64393735,24.69773167,57.50919732,75.38492581,1.188096123,0.197899545,1
121.015625,46.62834847,0.090688707,-0.022351242,2.47993311,20.01614145,9.204097344,90.99393333,0
21.3046875,35.90755461,5.146316748,27.81541361,128.9841137,66.95541307,0.020189629,-0.59556003,1
123.8671875,76.18905055,0.048488349,-1.388079195,6.513377926,29.84753322,5.797058722,35.67424951,0
122.9609375,50.77083968,-0.100266991,-0.245821467,1.456521739,11.16030723,13.47844552,248.4202528,0
107.6328125,30.75098349,0.402808027,3.63505743,2.418896321,14.1846145,9.782342944,126.3129466,0
128.1796875,50.13737902,0.21875137,-0.328929678,1.654682274,11.32029816,12.85421616,233.0357147,0
137.75,51.56731038,-0.204780636,-0.122476171,111.027592,77.89253858,-0.363839554,-1.348618574,0
123.1875,50.97682531,0.065674847,-0.442852675,2.621237458,16.78253144,8.989574026,97.82837223,0
134.453125,50.20658251,-0.108350067,-0.208119926,1.321070234,12.66630867,13.08268739,202.5301844,0
139.484375,46.63655761,0.049049237,-0.385782398,3.510869565,19.60459596,7.091490316,59.63152768,0
119.03125,45.62687282,-0.070863795,0.101826857,2.679765886,14.86180348,8.510970307,99.34315422,0
109.796875,52.34954026,0.366553904,-0.132366727,2.193979933,13.00858337,10.18723359,146.370735,0
100.6796875,55.506747,0.529025542,-0.05760713,3.084448161,18.15186933,8.423090762,83.6573353,0
111.4921875,37.79405461,0.417372519,1.241506918,0.905518395,10.69109918,16.46840703,325.1141341,0
122.1015625,61.56485907,0.22431503,-0.959329055,207.3026756,23.4947591,-2.449008501,18.63279396,0
109.1953125,50.83798693,0.390580838,0.112362161,2.587792642,21.75163435,9.393717864,93.10956704,0
120.0546875,39.61815962,0.38016108,1.013358845,0.77090301,10.72603603,17.38470644,345.7848824,0
113.8828125,56.61252913,0.369250326,-0.324880224,3.567725753,22.15858611,7.302313376,58.10384223,0
128.0703125,51.27989732,-0.051498914,-0.373343242,1.985785953,13.31276572,10.90495572,152.9019579,0
89.4453125,42.77298516,0.558002313,1.173264161,2.516722408,14.72270633,9.491660453,118.9226154,0
114.7734375,46.04298515,0.044980802,0.107524411,169.861204,78.00111996,-1.400059147,0.577776491,0
105.4375,44.86311646,0.134379439,0.284533782,1.33277592,14.1097453,12.08149809,160.8223066,0
115.703125,51.5640317,0.178381628,-0.194538561,80.59448161,89.73992674,0.294188937,-1.783043921,0
108.2734375,49.75780637,0.153391323,-0.024865335,2.14548495,14.17062431,10.21321408,130.8836675,0
97.3359375,40.12446988,0.684385098,1.65346296,2.918896321,20.35695531,7.936193944,67.53887928,0
77.28125,34.900962,0.96942864,3.983778058,1.799331104,14.54659908,10.37705202,127.8495821,0
136.3515625,51.57891252,-0.286029648,-0.121753616,2.519230769,14.27297648,9.087359178,112.3925079,0
134.515625,41.34175106,-0.132022037,0.446548175,2.724080268,16.3331983,8.738315131,94.09452416,0
87.4375,35.86274834,0.752855077,2.549712659,1.949832776,13.20329181,10.37167159,143.2738838,0
116.6953125,46.3816637,0.192451012,0.551805051,1.415551839,11.60096261,13.37272802,232.9541073,0
108.96875,44.85026085,0.239611584,0.362724056,2.285117057,14.2856014,10.25907525,135.9892696,0
118.109375,52.92775654,-0.202057361,-0.428587376,16.33779264,49.78517002,3.03781641,8.04895334,0
122.7578125,35.92760648,0.088411292,1.489615887,2.599498328,15.19855101,8.644428009,96.20412896,0
8.2265625,30.90489819,7.627580248,57.07049316,149.777592,65.43616742,-0.331612418,-0.497152087,1
121.9375,55.46236759,-0.044139171,-0.471336501,3.056020067,20.97807517,7.942109484,68.89208915,0
156.71875,48.89049267,-0.39662673,0.066410751,74.2458194,82.12672589,0.387243915,-1.539260617,0
93.1171875,47.97926328,0.595589435,0.375135881,1.474916388,14.88698359,12.2250767,164.5454619,0
96.0625,45.87768214,0.190182999,0.182430661,1.871237458,12.97573535,10.45434465,148.2012851,0
75.7265625,43.68543716,1.801754237,4.555957337,10.12792642,42.69567807,4.295452708,17.41990159,1
124.703125,53.62636353,0.292219727,-0.181923733,1.008361204,14.07962059,15.15526086,239.6859409,0
125.765625,52.55421076,0.022741094,-0.266224969,28.58361204,55.13650314,1.777837371,2.018603685,0
130.828125,53.03980071,-0.036792854,-0.11552055,2.504180602,17.35077271,9.059455541,94.35438679,0
131.7890625,45.96528111,0.231859675,-0.009713138,1.494147157,11.74189249,13.48710484,235.5968002,0
64.546875,36.35842822,1.723098235,6.096537099,28.9632107,65.77313791,2.170907045,3.267392909,1
130.515625,45.48385434,0.16808656,-0.011676788,4.586120401,23.98449418,6.35611225,43.54526904,0
11.6328125,37.45911753,5.060153096,26.19057963,122.166388,66.89629003,0.33312696,-1.013427842,1
157.203125,49.03958213,-0.371043443,0.100293804,2.017558528,14.97882093,10.4666351,131.1903662,0
136.0234375,52.26352469,0.016300023,-0.522203659,2.940635452,20.91947424,8.605525468,80.52865435,0
112.3515625,50.38191482,0.445220563,-0.091141785,2.753344482,17.09266102,7.956147915,76.17922205,0
103.1796875,45.17058528,0.305331011,0.310377078,2.674749164,21.22936688,8.563491674,76.82080423,0
99.3125,51.44122101,0.518969771,-0.064955711,1.423913043,12.53670451,13.1050215,205.9215666,0
83.8359375,34.82899684,0.838450466,3.489377087,8.639632107,33.05460266,4.242900757,18.79392429,0
91.328125,44.5631766,0.584752425,1.255564987,0.883779264,12.92876176,16.28206245,278.6909419,0
87.40625,45.22140628,0.516280646,0.93893022,2.759197324,18.98042137,9.283710519,96.13555087,0
107.1328125,47.7374609,0.32353854,0.052513583,3.371237458,19.00930881,7.892722926,76.80934693,0
142.8671875,49.31822227,-0.325758442,-0.045520398,5.751672241,29.93190777,5.570804182,31.58413864,0
77.5390625,35.62936428,0.885258402,3.487682395,3.31187291,19.78962667,7.709830909,68.63102844,0
32.9453125,28.91509894,5.367896009,36.06979279,25.26337793,60.78216516,2.378192442,4.444621198,1
122.8125,47.27310116,0.37979254,0.216426393,0.66722408,10.19449468,19.09730274,410.1087855,0
126.3671875,56.81657316,0.09516003,-0.73373901,8.144648829,33.37991976,4.465109371,19.91785828,0
48.546875,39.36266858,2.988956863,11.16385845,5.714882943,27.96249541,6.044960199,38.35714242,1
111.328125,47.37452331,0.060487709,0.10525792,1.655518395,16.37525239,11.22763753,135.2260171,0
109.7421875,54.8780247,0.421061981,-0.290395594,2.110367893,17.36513805,9.560334621,100.2287533,0
144.7890625,49.46521068,-0.232265509,-0.29886941,3.0409699,17.59553456,8.456754677,86.80656206,0
125.0390625,53.72388935,-0.035972499,-0.515057675,1.991638796,12.24867464,10.90710802,172.6087021,0
107.9765625,52.65030046,0.423124758,-0.226200206,2.202341137,13.38243225,9.814491569,132.9805441,0
121.109375,52.59325562,0.071708529,-0.365105323,3.402173913,21.35226826,7.442982231,60.2911303,0
141.5625,52.45976881,-0.368956326,-0.515155719,0.767558528,12.44141392,18.16535793,341.5284873,0
122.3828125,55.96568719,0.095371655,-0.713314903,0.760869565,11.1326604,17.09836446,322.5411619,0
136.1640625,47.35302547,-0.265456587,0.172375793,3.214882943,16.25393637,7.079046613,68.20068854,0
109.1328125,38.94274064,0.592930763,1.053286398,1.866220736,13.57927902,10.68159767,143.2141815,0
148.3671875,47.33406396,0.089767371,0.020042305,21.77090301,49.06194661,2.294332722,4.450490336,0
83.3203125,32.71704773,1.917684673,9.863056319,30.91973244,77.22112569,2.111699707,2.500354436,1
113.453125,48.96903667,0.328152092,-0.048669856,0.891304348,13.08889945,16.59614588,284.4896323,0
119.1171875,52.48580479,0.137245657,-0.210511457,1.220735786,12.88110429,12.95709291,191.4517001,0
127.4921875,58.32974639,-0.04460885,-0.866985093,4.10451505,18.85594784,6.3460208,50.89862756,0
35.015625,36.52973626,4.047037688,18.55782727,53.37040134,64.7635067,1.294091502,0.83847887,1
132.328125,46.48556721,0.013048419,0.12359742,5.66638796,30.44900733,5.782317616,34.16229048,0
114.78125,47.49719358,0.053408208,-0.059202568,0.684782609,10.98159615,18.9179392,387.7815286,0
109.703125,48.4499354,0.495518625,0.123941829,2.60451505,18.52165721,8.442538583,78.49369937,0
123.8984375,45.99165003,0.160775545,-0.084776971,2.414715719,14.28655322,9.22368558,114.6036433,0
118.765625,42.16957663,0.479493506,0.55925885,5.732441472,30.62971186,5.817459209,34.32272154,0
105.5625,51.93727437,0.291259453,-0.15893406,1.685618729,12.20648002,12.21881666,198.4796717,0
132.859375,44.25895643,0.437755092,1.197464835,2.719899666,19.094974,9.826224161,105.3538119,0
109.0078125,41.78189203,0.472429669,0.749690631,1.7909699,16.22242302,10.84504278,130.7823626,0
141.859375,54.42608726,-0.109996348,-0.160474471,3.464046823,19.4998811,7.515496664,65.86129353,0
35.28125,28.5790946,5.23632976,32.56266993,86.63461538,87.93267286,0.447778252,-1.223316058,1
130.8046875,53.88936273,0.207160862,-0.559536538,2.114548495,15.9592737,9.635477996,108.0966131,0
120.9140625,48.54798325,0.086472745,-0.051374369,1.817725753,13.3625251,10.45876658,141.5431252,0
108.7890625,57.30478442,0.350768669,-0.474729301,7.779264214,35.31671946,4.810001572,22.97893959,0
103.4375,40.63475844,0.50887377,0.79119146,0.780936455,10.75675899,16.77272595,323.2942625,0
103.59375,48.08804385,0.350781467,0.197295893,2.453177258,15.2460417,10.67521734,146.067167,0
101.8828125,44.3016332,0.584880434,0.72299483,2.64548495,19.53976491,9.101964353,90.41987814,0
134.859375,53.16964806,-0.271088147,-0.333980578,3.053511706,19.82251041,8.05828486,73.95888734,0
128.359375,85.97090118,0.001191462,-1.46130417,60.71237458,85.9287401,0.811278554,-1.177583675,0
145.4453125,45.82180304,-0.175460476,0.401137946,3.0409699,16.0637576,7.755287446,80.30493749,0
142.7109375,50.0827678,0.055708737,-0.199145725,5.35451505,27.48291786,5.795879137,35.86346561,0
104.7890625,38.67829098,0.238756232,1.24360488,1.656354515,14.31062945,11.44668289,153.0117113,0
109.3984375,43.93644911,0.307220039,0.724422829,4.246655518,26.47656622,6.578720451,44.26118818,0
76.5,39.1238019,0.681697425,2.181373648,7.546822742,35.19323601,4.892129495,23.7936633,0
122.984375,48.87515735,0.043649173,0.07635061,1.886287625,12.81788229,11.20364917,164.9119599,0
105.6640625,59.24265215,0.354438286,-0.496044362,3.976588629,29.79309005,7.383828763,52.71915187,0
111.6796875,48.30614182,0.312550357,0.085359683,9.002508361,34.23027216,3.976067868,15.45254691,0
109.4140625,49.33440219,0.564037845,0.492045357,1.705685619,16.22903591,12.04834313,159.6538516,0
84.453125,44.78976225,0.962164479,1.906319437,6.025919732,29.8443313,5.199867418,27.16571097,0
109.796875,32.40571887,0.476702259,2.581525567,1.816053512,17.20220906,10.98167571,129.8095221,0
146.9921875,50.88751322,-0.138513377,-0.196808404,115.0894649,75.93002757,-0.793967903,-1.22440009,0
109.8515625,45.70285991,0.02924254,0.322310311,3.195652174,19.98737514,8.077229932,75.02866931,0
114.6171875,52.0078301,0.14329525,-0.081143917,5.969063545,32.57106785,5.662582357,31.66311536,0
118.8515625,39.90537437,0.342266367,0.408057349,1.81187291,15.28121761,10.21804383,120.6383614,0
125.2890625,50.17409571,0.177911608,-0.398289466,48.89130435,84.98618749,1.256893199,-0.277170426,0
135.9609375,48.07585191,0.081544615,0.33842231,2.195652174,15.47136251,9.129480848,101.9920824,0
143.7578125,50.24638452,-0.158471994,0.109268246,6.614548495,29.37890096,4.686596198,22.16344137,0
102.0078125,46.04540831,0.472770207,0.441978284,1.841137124,14.45057937,10.90055661,140.1958864,0
18.46875,24.79161196,7.595096784,65.38597385,69.80016722,75.24496916,0.894922284,-0.118137123,1
90.578125,44.84898434,0.41387256,0.49722915,2.487458194,15.72774246,9.131814588,103.2643745,0
115.578125,41.49503159,0.348293552,0.807452446,3.129598662,22.8592266,8.005015948,66.55412038,0
152.0546875,54.89995284,-0.163447294,-0.353572983,7.56270903,40.24573657,5.162005745,24.79929024,0
134.8671875,53.09769461,0.165208388,-0.430801855,10.08528428,36.67450726,3.718413623,13.15160818,0
111.5703125,54.35267984,0.33606705,-0.347874565,1.483277592,11.7723908,12.49150564,210.0526005,0
157.6640625,54.37489617,-0.728489332,0.127060565,28.03846154,43.67296592,1.429772905,1.716560762,0
32.6015625,28.30176117,5.233003365,34.00123755,46.62040134,77.78727995,1.49597623,0.823759891,1
137.859375,46.79538812,-0.234422119,-0.039445848,4.265886288,25.02703301,7.029352364,54.0399895,0
117.046875,40.17420258,0.411268616,1.195732793,2.10451505,14.8142325,9.673114783,113.5618579,0
132.75,57.10571337,-0.07389688,-0.787592966,4.00083612,23.78567553,6.789811872,50.48071829,0
115.6796875,49.96450828,0.06167517,-0.010645787,0.690635452,11.05601182,18.08321297,348.9200687,0
101.2421875,51.86125512,0.490314137,-0.026490438,5.769230769,26.38565137,5.358591635,30.77787047,0
103.734375,46.94852307,0.291365007,0.208281342,0.773411371,11.93795255,17.02761622,307.5681724,0
143.0390625,48.14194545,-0.16250436,-0.27623701,4.173076923,22.65546759,7.09699522,55.87663948,0
102.1171875,52.10950326,0.491876186,0.02215889,2.519230769,15.24165866,9.080384186,107.0181475,0
123.9453125,47.52833178,0.320808379,0.420305986,2.282608696,17.26903192,9.164531155,95.09244797,0
132.796875,52.05036014,-0.059413428,-0.429015172,2.81270903,18.17924611,8.118838064,77.64509551,0
141.140625,53.90149209,-0.323419544,-0.076720581,117.5994983,73.84700785,-0.891025068,-1.024357737,0
111.6328125,43.95343258,0.379512512,0.484780376,1.752508361,11.98015159,11.53639007,189.1087228,0
109.8515625,47.93323642,0.156453515,-0.047284032,3.698160535,22.54141554,7.021399258,53.91300124,0
118.9765625,50.4234359,0.404238247,-0.177503237,4.036789298,19.65476236,6.912917697,58.03290355,0
138.8515625,45.12311108,-0.084266473,0.611084678,2.072742475,17.62894851,10.35365179,117.6733835,0
135.2109375,49.62053701,0.041858932,-0.258690539,89.07190635,86.37401082,-0.028114323,-1.926295412,0
112.71875,57.36981696,0.224605974,-0.528097168,9.5409699,34.32455015,3.813599855,14.41741908,0
101.71875,36.3489893,0.363703814,2.01211553,4.0,25.6909208,6.782734252,46.67623702,0
131.0078125,54.90282553,0.224363401,-0.382005401,1.739966555,15.67681888,10.29995676,118.1711645,0
129.703125,67.13086094,-0.002970629,-1.174703631,116.7750836,94.50564253,-0.193295624,-1.683512583,0
103.8046875,44.33714205,0.533457267,0.506459551,3.806856187,22.3772083,6.509253697,45.60707377,0
125.453125,54.30870375,0.092152786,-0.498523614,1.568561873,17.26774638,11.57177242,137.0617229,0
131.8515625,52.62931839,0.036626774,-0.193115396,113.3704013,73.70650984,-0.816324388,-1.157791274,0
114.6171875,48.94482242,0.166496005,-0.35014535,4.683110368,24.44095504,5.879451089,37.50275718,0
111.6796875,75.31122235,0.119350309,-1.593648457,192.3386288,52.2019158,-0.789733228,-0.453306761,0
130.984375,50.8806791,0.119218132,-0.104741057,6.52090301,31.35819701,5.297443955,28.54182418,0
37.2265625,33.25263496,3.643542588,16.96713818,132.5560201,45.16922146,0.303267649,0.675769791,1
93.3671875,34.50857482,0.433706874,3.322047657,2.151337793,18.78005079,10.24461786,112.6686916,0
125.7265625,55.75024031,0.126458081,-0.520655615,152.5994983,64.05523301,-0.641250977,-0.420724606,0
92.7265625,46.77050266,0.66921846,1.316606951,6.376254181,29.47561043,4.915884945,24.47807993,0
133.2734375,52.69690972,0.152191871,-0.299685533,3.464046823,18.28242421,7.31819003,66.41779302,0
97.1640625,36.96234937,0.610089104,1.770044517,4.442307692,22.13316756,5.774079997,37.8381206,0
128.3515625,45.3361731,0.09800359,0.31270953,1.745819398,13.58100708,11.10284727,150.9987676,0
87.6796875,33.65262192,0.963579573,3.63670687,2.489130435,18.81819502,8.696992568,80.83893355,0
109.75,33.55243099,0.208662102,2.287948092,2.60367893,21.44379259,8.890290433,81.67889955,0
105.265625,47.13353444,0.349804619,0.076541563,1.571070234,11.51264243,12.32195603,215.8802539,0
90.03125,37.77109045,0.506701507,1.751755867,1.509197324,12.666711,11.56865577,171.5292411,0
116.4140625,51.14188709,0.059016108,-0.011105393,1.195652174,12.13249794,13.36774683,217.7259413,0
103.8125,42.74063311,0.33246784,0.641666399,1.678093645,16.20368538,11.60825655,147.8254796,0
123.5390625,37.21661724,0.059893377,1.146380312,2.821070234,15.58544549,8.33451411,92.12259366,0
175.5234375,52.56438981,-1.444554581,1.948663462,169.7316054,81.28118566,-0.865513605,-0.657967822,0
130.8515625,52.43285734,0.142596727,0.018885442,2.64632107,15.65443599,9.464164025,115.6731586,0
138.2890625,49.59667837,0.09481735,-0.13195727,3.045986622,16.9878589,7.707831377,74.26132876,0
128.0546875,60.65196676,-0.080955502,-0.699892982,2.626254181,16.71294973,8.614913852,89.05951813,0
109.1796875,56.20462525,0.235827832,-0.533316559,1.786789298,15.75031537,11.05478366,137.2519086,0
82.2734375,48.08288983,1.340455735,2.207161722,55.45317726,88.73130487,1.083451295,-0.678719538,0
18.6015625,30.35862209,5.391922104,32.93033316,25.4590301,53.41195512,2.392436733,5.294008356,1
130.75,47.31410995,-0.110749457,-0.207826493,88.58110368,81.83964015,-0.122885944,-1.904786096,0
27.5625,29.32728838,5.375643305,33.92807773,20.08277592,50.20165693,2.997184791,8.591174008,1
82.890625,46.99604943,1.47080736,2.687552353,137.8494983,98.27787592,-0.437687121,-1.54997588,0
90.84375,46.57662328,0.460929231,0.548480766,2.573578595,19.42304352,8.346940866,74.62427301,0
120.8515625,55.69575414,0.172686256,-0.502093821,5.053511706,30.25248511,6.279575309,39.22954954,0
107.8125,40.67088755,0.503605896,1.020956135,2.743311037,16.98504646,8.268599511,81.86547457,0
106.09375,47.63179701,0.128193801,-0.168129111,3.588628763,17.74978462,6.852966203,59.57026112,0
106.3359375,46.0899727,0.325538889,0.302024592,1.590301003,13.32897514,12.47179411,185.8977814,0
120.078125,52.55452665,-0.065751263,-0.050251516,5.389632107,28.33897229,5.6574635,32.82191986,0
113.1796875,49.42678196,0.300192689,0.201715037,1.02173913,12.59709563,14.57787673,234.5446472,0
88.359375,35.48277187,0.774831802,2.642144215,2.20735786,14.88923921,9.365546572,109.57698,0
122.9140625,46.87750449,0.238377858,0.297411257,3.977424749,22.42729596,7.452401933,63.34963398,0
127.84375,45.63894265,0.003601046,0.485185945,3.817725753,26.23613289,7.28048687,53.47356186,0
133.6953125,48.66716658,-0.074506607,-0.091802158,3.433110368,19.86833014,7.395703266,61.61711885,0
120.078125,59.00550946,0.060816546,-0.609986726,2.596153846,16.07850573,8.36123051,86.39107565,0
137.4921875,52.78893647,-0.358404338,-0.13282571,2.27090301,16.49146499,9.198558308,98.72573053,0
98.640625,44.39730678,0.7503668,0.839587329,1.97826087,13.2757428,10.28640075,141.6567369,0
120.765625,43.94625346,0.152817433,0.371629745,1.72993311,12.19078303,11.66678235,185.0637312,0
109.53125,42.93271216,0.397432202,0.759857062,1.85451505,14.73179069,10.56549203,130.7526862,0
118.3125,45.94166648,0.178991205,0.310150092,5.035953177,24.90835131,6.442304677,47.21414708,0
113.7421875,50.46119271,0.32687067,0.018053078,4.705685619,27.12988087,6.457807487,43.55149352,0
93.46875,57.60126104,0.606659557,-0.15515846,2.719063545,16.40477756,8.895541487,101.3021188,0
136.6328125,45.37928201,0.20528459,0.214049586,5.989966555,27.17317004,5.299144164,29.99200363,0
147.9921875,50.37895395,-0.319965154,-0.14620636,1.269230769,14.53594632,13.09875392,186.8774598,0
112.0625,37.38644265,0.185813012,1.35674954,1.890468227,14.4384477,10.58306424,134.6202976,0
128.6171875,40.02013577,0.151034861,0.584781715,1.490802676,12.79053328,12.08400439,181.6371573,0
88.7734375,38.30249968,0.750535451,1.838624412,2.884615385,17.14964817,7.843227978,73.94978304,0
119.703125,52.95846831,0.172859845,-0.241549929,2.100334448,16.96139527,9.287075247,95.36962416,0
99.5859375,55.32228407,0.594382781,0.096532069,3.60367893,22.28228265,8.435698581,76.80096233,0
126.7421875,42.23451012,0.040004424,0.07854244,1.243311037,10.82083478,14.75482682,284.7238788,0
80.265625,40.65892514,2.178480753,6.674711048,24.48244147,57.83898645,2.416628539,4.758867003,1
109.265625,41.47579949,0.250427896,0.377768965,10.37541806,40.12458063,3.958871905,14.8362423,0
102.8515625,33.02345044,0.468504574,2.942570709,1.163879599,11.00675832,14.45838789,269.7607866,0
111.4609375,51.28488178,0.458885069,0.070279065,5.537625418,29.97818754,5.657534366,31.97027531,0
114.28125,48.98787119,-0.007398411,-0.248115208,5.546822742,31.38796472,5.820810116,33.50675057,0
87.375,39.59620405,1.542813554,4.111057707,16.4138796,51.17907548,3.248128572,9.423348928,1
